,0
0,8
1,7
2,2
3,1
4,1
5,3
6,2
7,2
8,2
9,3
10,2
11,0
12,1
13,1
14,3
15,2
16,4
17,1
18,1
19,0
20,2
21,2
22,1
23,1
24,2
25,0
26,1
27,2
28,2
29,1
30,3
31,2
32,1
33,0
34,1
35,1
36,1
37,1
38,0
39,2
40,2
41,2
42,2
43,2
44,3
45,2
46,0
47,0
48,2
49,0
50,2
51,2
52,2
53,1
54,2
55,1
56,1
57,1
58,1
59,1
60,1
61,0
62,1
63,0
64,2
65,1
66,0
67,1
68,1
69,1
70,1
71,1
72,2
73,1
74,2
75,1
76,1
77,1
78,1
79,0
80,2
81,1
82,1
83,1
84,1
85,1
86,1
87,1
88,2
89,1
90,2
91,1
92,2
93,1
94,1
95,1
96,1
97,0
98,1
99,1
100,2
101,1
102,1
103,1
104,2
105,0
106,2
107,0
108,1
109,0
110,1
111,0
112,1
113,1
114,1
115,0
116,0
117,1
118,3
119,2
120,4
121,1
122,2
123,4
124,3
125,1
126,1
127,1
128,3
129,2
130,1
131,1
132,1
133,0
134,3
135,2
136,2
137,2
138,2
139,1
140,4
141,1
142,0
143,1
144,1
145,0
146,1
147,1
148,1
149,1
150,2
151,2
152,2
153,2
154,2
155,1
156,1
157,3
158,2
159,2
160,3
161,2
162,1
163,1
164,1
165,0
166,0
167,1
168,1
169,1
170,1
171,0
172,1
173,2
174,1
175,0
176,3
177,3
178,0
179,0
180,1
181,1
182,2
183,1
184,0
185,0
186,0
187,1
188,2
189,2
190,0
191,0
192,0
193,1
194,1
195,1
196,0
197,1
198,2
199,0
200,2
201,1
202,4
203,2
204,1
205,2
206,1
207,0
208,0
209,3
210,0
211,1
212,1
213,2
214,0
215,0
216,1
217,2
218,1
219,0
220,1
221,2
222,2
223,2
224,2
225,0
226,1
227,2
228,1
229,1
230,1
231,1
232,2
233,0
234,1
235,4
236,2
237,0
238,0
239,0
240,1
241,1
242,0
243,2
244,2
245,2
246,1
247,0
248,1
249,2
250,1
251,1
252,1
253,0
254,3
255,3
256,1
257,1
258,0
259,1
260,1
261,1
262,1
263,1
264,2
265,2
266,1
267,0
268,1
269,1
270,3
271,3
272,1
273,0
274,0
275,0
276,0
277,1
278,2
279,2
280,0
281,1
282,2
283,2
284,2
285,1
286,0
287,1
288,1
289,1
290,0
291,1
292,1
293,0
294,0
295,1
296,1
297,0
298,0
299,2
300,3
301,1
302,3
303,2
304,0
305,1
306,1
307,1
308,0
309,1
310,2
311,2
312,2
313,2
314,0
315,0
316,2
317,1
318,1
319,1
320,1
321,2
322,1
323,2
324,2
325,0
326,2
327,2
328,1
329,1
330,1
331,2
332,2
333,2
334,2
335,1
336,3
337,1
338,1
339,2
340,1
341,1
342,0
343,1
344,1
345,1
346,0
347,2
348,4
349,1
350,2
351,1
352,0
353,1
354,1
355,2
356,1
357,2
358,1
359,1
360,1
361,1
362,1
363,1
364,1
365,1
366,2
367,1
368,0
369,0
370,2
371,4
372,2
373,2
374,1
375,1
376,2
377,0
378,1
379,1
380,1
381,2
382,1
383,0
384,1
385,2
386,2
387,5
388,2
389,3
390,3
391,0
392,2
393,3
394,1
395,2
396,0
397,0
398,1
399,0
400,1
401,2
402,3
403,3
404,1
405,1
406,1
407,2
408,1
409,0
410,0
411,0
412,1
413,0
414,2
415,3
416,1
417,0
418,0
419,1
420,2
421,1
422,0
423,2
424,4
425,2
426,0
427,1
428,1
429,3
430,3
431,1
432,1
433,1
434,1
435,1
436,1
437,3
438,1
439,2
440,2
441,2
442,2
443,2
444,2
445,1
446,1
447,2
448,1
449,1
450,2
451,2
452,4
453,0
454,0
455,1
456,0
457,0
458,1
459,1
460,0
461,3
462,2
463,0
464,2
465,1
466,2
467,1
468,1
469,2
470,4
471,2
472,1
473,2
474,2
475,1
476,2
477,1
478,1
479,1
480,2
481,2
482,2
483,4
484,1
485,2
486,3
487,1
488,3
489,1
490,0
491,3
492,2
493,1
494,1
495,1
496,1
497,1
498,0
499,1
500,0
501,1
502,0
503,0
504,0
505,4
506,0
507,5
508,2
509,1
510,0
511,1
512,2
513,2
514,2
515,2
516,1
517,2
518,1
519,2
520,1
521,3
522,2
523,0
524,1
525,1
526,2
527,1
528,4
529,2
530,1
531,1
532,3
533,2
534,2
535,1
536,1
537,2
538,1
539,3
540,2
541,0
542,1
543,0
544,1
545,0
546,0
547,1
548,0
549,0
550,1
551,2
552,3
553,2
554,2
555,3
556,0
557,1
558,0
559,0
560,1
561,2
562,2
563,1
564,0
565,0
566,2
567,1
568,0
569,1
570,2
571,0
572,1
573,1
574,1
575,2
576,2
577,0
578,2
579,2
580,0
581,1
582,2
583,2
584,0
585,1
586,1
587,1
588,1
589,1
590,1
591,0
592,2
593,1
594,3
595,1
596,1
597,1
598,1
599,0
600,1
601,1
602,0
603,1
604,2
605,1
606,2
607,0
608,2
609,1
610,1
611,1
612,1
613,1
614,1
615,0
616,2
617,0
618,1
619,3
620,2
621,0
622,1
623,1
624,0
625,0
626,0
627,2
628,3
629,0
630,2
631,0
632,1
633,2
634,1
635,3
636,1
637,3
638,2
639,2
640,0
641,1
642,2
643,0
644,1
645,2
646,1
647,0
648,0
649,1
650,1
651,1
652,2
653,1
654,0
655,1
656,0
657,1
658,1
659,1
660,0
661,1
662,2
663,0
664,1
665,0
666,0
667,1
668,1
669,0
670,1
671,2
672,1
673,2
674,2
675,2
676,0
677,2
678,1
679,1
680,0
681,1
682,2
683,2
684,1
685,1
686,5
687,2
688,0
689,1
690,1
691,1
692,0
693,1
694,0
695,0
696,2
697,2
698,1
699,1
700,1
701,1
702,1
703,1
704,0
705,1
706,1
707,0
708,0
709,0
710,1
711,1
712,2
713,2
714,1
715,0
716,1
717,2
718,2
719,2
720,0
