,0
0,10
1,9
2,1
3,4
4,1
5,3
6,3
7,2
8,2
9,3
10,2
11,1
12,2
13,0
14,3
15,4
16,6
17,1
18,2
19,0
20,1
21,2
22,1
23,1
24,2
25,0
26,2
27,3
28,4
29,1
30,1
31,1
32,1
33,2
34,1
35,1
36,3
37,3
38,1
39,0
40,1
41,2
42,3
43,2
44,1
45,2
46,0
47,1
48,2
49,0
50,1
51,1
52,1
53,0
54,2
55,2
56,2
57,1
58,0
59,1
60,3
61,2
62,1
63,0
64,1
65,1
66,3
67,2
68,2
69,1
70,1
71,2
72,2
73,0
74,1
75,1
76,1
77,2
78,3
79,2
80,2
81,1
82,1
83,1
84,2
85,1
86,2
87,1
88,0
89,0
90,1
91,1
92,1
93,1
94,1
95,1
96,1
97,1
98,2
99,0
100,1
101,1
102,2
103,1
104,2
105,1
106,3
107,2
108,1
109,2
110,2
111,0
112,1
113,2
114,1
115,1
116,1
117,1
118,1
119,2
120,0
121,1
122,2
123,4
124,1
125,1
126,1
127,2
128,3
129,1
130,1
131,1
132,3
133,2
134,2
135,1
136,1
137,1
138,3
139,2
140,0
141,1
142,0
143,1
144,2
145,0
146,2
147,2
148,3
149,1
150,1
151,1
152,2
153,1
154,2
155,3
156,1
157,2
158,1
159,2
160,2
161,1
162,0
163,0
164,2
165,1
166,0
167,1
168,1
169,0
170,1
171,0
172,0
173,1
174,1
175,2
176,3
177,3
178,1
179,1
180,2
181,0
182,1
183,1
184,1
185,1
186,1
187,3
188,1
189,0
190,0
191,1
192,2
193,1
194,0
195,0
196,0
197,2
198,2
199,0
200,1
201,0
202,3
203,1
204,1
205,2
206,1
207,2
208,0
209,1
210,0
211,0
212,1
213,1
214,1
215,0
216,2
217,2
218,1
219,0
220,2
221,2
222,2
223,3
224,2
225,0
226,0
227,2
228,1
229,1
230,1
231,1
232,1
233,1
234,1
235,1
236,1
237,1
238,2
239,2
240,2
241,1
242,2
243,2
244,1
245,1
246,1
247,1
248,0
249,2
250,2
251,0
252,1
253,0
254,1
255,2
256,1
257,1
258,2
259,1
260,2
261,2
262,1
263,1
264,3
265,2
266,2
267,0
268,1
269,1
270,3
271,1
272,1
273,0
274,1
275,0
276,1
277,1
278,1
279,1
280,3
281,2
282,1
283,4
284,2
285,3
286,1
287,2
288,2
289,1
290,1
291,2
292,1
293,1
294,3
295,1
296,2
297,1
298,0
299,1
300,1
301,0
302,2
303,2
304,0
305,1
306,2
307,1
308,2
309,1
310,2
311,3
312,3
313,2
314,1
315,1
316,0
317,0
318,1
319,2
320,0
321,2
322,2
323,1
324,1
325,0
326,2
327,1
328,0
329,1
330,1
331,1
332,1
333,2
334,3
335,1
336,1
337,2
338,0
339,1
340,2
341,1
342,1
343,0
344,1
345,0
346,2
347,3
348,2
349,1
350,2
351,1
352,0
353,0
354,1
355,2
356,3
357,2
358,2
359,0
360,1
361,0
362,1
363,0
364,1
365,0
366,1
367,1
368,1
369,1
370,3
371,2
372,1
373,1
374,1
375,2
376,3
377,1
378,3
379,1
380,0
381,2
382,3
383,2
384,1
385,2
386,2
387,2
388,2
389,3
390,1
391,1
392,2
393,2
394,1
395,2
396,0
397,1
398,2
399,0
400,1
401,2
402,2
403,2
404,1
405,2
406,0
407,1
408,1
409,1
410,0
411,0
412,1
413,1
414,2
415,2
416,1
417,1
418,0
419,1
420,2
421,1
422,1
423,2
424,2
425,0
426,0
427,1
428,1
429,2
430,0
431,0
432,1
433,0
434,1
435,0
436,0
437,1
438,0
439,2
440,0
441,3
442,2
443,1
444,0
445,1
446,0
447,2
448,0
449,1
450,1
451,1
452,0
453,0
454,1
455,0
456,0
457,0
458,1
459,1
460,1
461,1
462,1
463,0
464,3
465,0
466,2
467,4
468,1
469,1
470,1
471,0
472,0
473,0
474,0
475,2
476,1
477,1
478,1
479,0
480,2
481,1
482,2
483,1
484,1
485,1
486,3
487,2
488,2
489,1
490,1
491,2
492,1
493,0
494,0
495,1
496,1
497,0
498,0
499,1
500,1
501,2
502,2
503,1
504,0
505,2
506,1
507,1
508,1
509,1
510,0
511,2
512,2
513,1
514,2
515,0
516,0
517,1
518,0
519,1
520,0
521,2
522,1
523,1
524,2
525,1
526,2
527,3
528,1
529,0
530,0
531,0
532,3
533,1
534,1
535,1
536,1
537,1
538,3
539,3
540,1
541,1
542,1
543,3
544,2
545,2
546,0
547,0
548,0
549,1
550,2
551,3
552,1
553,0
554,1
555,1
556,1
557,1
558,0
559,2
560,1
561,1
562,2
563,1
564,0
565,2
566,0
567,0
568,0
569,0
570,0
571,0
572,0
573,0
574,0
575,1
576,0
577,1
578,1
579,1
580,1
581,0
582,0
583,1
584,1
585,1
586,0
587,0
588,0
589,0
590,1
591,1
592,2
593,3
594,4
595,3
596,1
597,1
598,2
599,0
600,0
601,1
602,1
603,0
604,1
605,2
606,2
607,2
608,2
609,1
610,2
611,1
612,2
613,2
614,1
615,1
616,2
617,1
618,2
619,3
620,2
621,0
622,1
623,0
624,0
625,1
626,1
627,4
628,4
629,0
630,2
631,1
632,2
633,1
634,2
635,1
636,0
637,2
638,2
639,2
640,1
641,1
642,3
643,1
644,1
645,1
646,1
647,3
648,1
649,1
650,1
651,1
652,2
653,3
654,1
655,0
656,0
657,3
658,2
659,2
660,1
661,0
662,1
663,0
664,1
665,1
666,0
667,2
668,1
669,0
670,0
671,1
672,1
673,1
674,2
675,1
676,0
677,1
678,1
679,0
680,0
681,1
682,2
683,1
684,0
685,2
686,5
687,2
688,0
689,1
690,1
691,1
692,0
693,0
694,0
695,0
696,2
697,1
698,0
699,1
700,1
701,1
702,0
703,1
704,0
705,0
706,1
707,0
708,2
709,1
710,1
711,1
712,1
713,0
714,2
715,1
716,1
717,3
718,2
719,1
720,1
721,1
722,0
723,1
724,0
725,0
726,1
727,2
728,1
729,1
730,0
731,0
732,3
733,3
734,0
735,1
736,1
737,2
738,2
739,1
740,1
741,2
742,0
743,1
744,0
745,1
746,1
747,1
748,1
749,0
750,1
751,2
752,1
753,1
754,0
755,1
756,0
757,0
758,0
759,0
760,1
761,2
762,1
763,0
764,0
765,1
766,0
767,2
768,2
769,1
770,0
771,2
772,2
773,0
774,3
775,3
776,1
777,0
778,1
779,1
780,0
781,1
782,1
783,1
784,2
785,2
786,0
787,0
788,1
789,1
790,0
791,2
792,3
793,1
794,1
795,0
796,1
797,1
798,2
799,1
800,0
801,0
802,1
803,1
804,1
805,0
806,0
807,2
808,1
809,0
810,1
811,0
812,2
813,0
814,2
815,2
816,4
817,2
818,1
819,1
820,1
821,0
822,0
823,1
824,1
825,2
826,1
827,0
828,2
829,2
830,1
831,1
832,2
833,1
834,1
835,0
836,0
837,1
838,0
839,0
840,2
841,1
842,1
843,1
844,0
845,0
846,0
847,1
848,0
849,1
850,1
851,3
852,1
853,0
854,0
855,0
856,0
857,1
858,0
859,0
860,1
861,2
862,2
863,1
864,0
865,1
866,1
867,1
868,1
869,0
870,0
871,0
872,0
873,2
874,0
875,1
876,1
877,1
878,2
879,1
880,0
881,1
882,0
883,1
884,0
885,3
886,6
887,2
888,1
889,2
890,3
891,1
892,2
893,1
894,1
895,1
896,2
897,1
898,1
899,0
900,1
901,1
902,0
903,2
904,2
905,1
906,3
907,1
908,0
909,1
910,1
911,1
912,0
913,1
914,0
915,2
916,1
917,0
918,1
919,2
920,0
921,0
922,2
923,3
924,0
925,0
926,0
927,1
928,3
929,2
930,1
931,0
932,0
933,1
934,1
935,1
936,1
937,1
938,2
939,1
940,0
941,0
942,2
943,0
944,1
945,0
946,1
947,0
948,2
949,1
950,0
951,1
952,3
953,1
954,1
955,0
956,0
957,2
958,1
959,1
960,1
961,0
962,1
963,2
964,0
965,3
966,2
967,1
968,0
969,2
970,1
971,1
972,0
973,4
974,4
975,3
976,1
977,1
978,1
979,2
980,1
981,2
982,3
983,1
984,4
985,3
986,1
987,2
988,1
989,3
990,1
991,2
992,0
993,0
994,1
995,1
996,2
997,1
998,2
999,1
1000,0
1001,0
1002,0
1003,1
1004,4
1005,2
1006,3
1007,1
1008,0
1009,0
1010,2
1011,0
1012,1
1013,1
1014,1
1015,1
1016,1
1017,2
1018,1
1019,1
1020,0
1021,0
1022,1
1023,2
1024,0
1025,1
1026,3
1027,2
1028,2
1029,0
1030,1
1031,1
1032,1
1033,1
1034,1
1035,0
1036,1
1037,3
1038,1
1039,1
1040,0
1041,2
1042,1
1043,2
1044,0
1045,1
1046,3
1047,1
1048,0
1049,0
1050,0
1051,1
1052,1
1053,2
1054,2
1055,0
1056,2
1057,2
1058,1
1059,0
1060,0
1061,1
1062,2
1063,1
1064,1
1065,1
1066,2
1067,1
1068,0
1069,3
1070,1
1071,3
1072,0
1073,2
1074,3
1075,1
1076,0
1077,0
1078,1
1079,0
1080,0
1081,3
1082,2
1083,0
1084,1
1085,0
1086,4
1087,1
1088,3
1089,0
1090,1
1091,1
1092,2
1093,0
1094,2
1095,1
1096,1
1097,0
1098,1
1099,3
1100,2
1101,0
1102,0
1103,0
1104,1
1105,2
1106,2
1107,2
1108,2
1109,0
1110,0
1111,1
1112,3
1113,1
1114,1
1115,2
1116,0
1117,1
1118,1
1119,1
1120,1
1121,1
1122,0
1123,1
1124,1
1125,0
1126,1
1127,2
1128,1
1129,1
1130,1
1131,1
1132,1
1133,2
1134,1
1135,3
1136,2
1137,2
1138,0
1139,2
1140,2
1141,2
1142,2
1143,2
1144,2
1145,0
1146,0
1147,1
1148,1
1149,1
1150,1
1151,0
1152,1
1153,1
1154,2
1155,0
1156,1
1157,0
1158,0
1159,0
1160,0
1161,1
1162,0
1163,1
1164,1
1165,1
1166,0
1167,2
1168,1
1169,1
1170,0
1171,2
1172,0
1173,2
1174,2
1175,1
1176,1
1177,2
1178,1
1179,1
1180,1
1181,1
1182,3
1183,2
1184,1
1185,1
1186,2
1187,2
1188,2
1189,0
1190,1
1191,1
1192,3
1193,1
1194,1
1195,1
1196,1
1197,1
1198,2
1199,1
1200,1
1201,4
1202,2
1203,2
1204,1
1205,2
1206,2
1207,1
1208,0
1209,1
1210,1
1211,3
1212,3
1213,1
1214,1
1215,1
1216,3
1217,0
1218,1
1219,1
1220,3
1221,3
1222,5
1223,0
1224,2
1225,2
1226,1
1227,3
1228,2
1229,2
1230,0
1231,1
1232,1
1233,2
1234,2
1235,0
1236,0
1237,0
1238,1
1239,1
1240,0
1241,2
1242,0
1243,2
1244,2
1245,1
1246,1
1247,1
1248,1
1249,4
1250,2
1251,1
1252,3
1253,1
1254,1
1255,0
1256,1
1257,1
1258,2
1259,1
1260,2
1261,2
1262,1
1263,0
1264,0
1265,0
1266,0
1267,1
1268,0
1269,1
1270,3
1271,1
1272,2
1273,1
1274,0
1275,1
1276,1
1277,1
1278,1
1279,2
1280,1
1281,1
1282,0
1283,1
1284,1
1285,1
1286,1
1287,0
1288,1
1289,0
1290,1
1291,1
1292,1
1293,1
1294,1
1295,0
1296,1
1297,1
1298,0
1299,1
1300,1
1301,1
1302,1
1303,1
1304,2
1305,1
1306,1
1307,0
1308,1
1309,2
1310,1
1311,2
1312,1
1313,1
1314,2
1315,4
1316,2
1317,1
1318,0
1319,0
1320,1
1321,1
1322,0
1323,1
1324,2
1325,2
1326,1
1327,2
1328,1
1329,0
1330,1
1331,3
1332,1
1333,4
1334,1
1335,2
1336,1
1337,1
1338,2
1339,1
1340,1
1341,1
1342,1
1343,1
1344,1
1345,0
1346,1
1347,2
1348,0
1349,3
1350,1
1351,4
1352,0
1353,2
1354,2
1355,2
1356,0
1357,0
1358,1
1359,2
1360,2
1361,1
1362,0
1363,0
1364,1
1365,2
1366,0
1367,0
1368,4
1369,3
1370,2
1371,1
1372,2
1373,2
1374,0
1375,0
1376,1
1377,1
1378,1
1379,0
1380,1
1381,1
1382,0
1383,2
1384,2
1385,1
1386,1
1387,2
1388,1
1389,1
1390,3
1391,2
1392,2
1393,3
1394,2
1395,2
1396,2
1397,2
1398,0
1399,1
1400,1
1401,1
1402,3
1403,2
1404,1
1405,1
1406,1
1407,1
1408,1
1409,3
1410,0
1411,1
1412,1
1413,2
1414,1
1415,2
1416,2
1417,1
1418,1
1419,0
1420,2
1421,1
1422,1
1423,0
1424,2
1425,2
1426,1
1427,2
1428,1
1429,0
1430,2
1431,1
1432,0
1433,0
1434,1
1435,3
1436,1
1437,1
1438,1
1439,2
1440,3
1441,0
1442,1
1443,2
1444,4
1445,2
1446,2
1447,0
1448,0
1449,1
1450,1
1451,2
1452,2
1453,2
1454,1
1455,1
1456,0
1457,1
1458,0
1459,0
1460,0
1461,0
1462,0
1463,0
1464,1
1465,1
1466,1
1467,0
1468,2
1469,0
1470,0
1471,2
1472,3
1473,2
1474,2
1475,1
1476,1
1477,1
1478,1
1479,2
1480,1
1481,0
1482,2
1483,1
1484,1
1485,1
1486,2
1487,0
1488,1
1489,1
1490,2
1491,2
1492,2
1493,2
1494,1
1495,1
1496,1
1497,0
1498,2
1499,3
1500,2
1501,1
1502,1
1503,0
1504,0
1505,0
1506,2
1507,1
1508,2
1509,2
1510,2
1511,2
1512,1
1513,2
1514,3
1515,2
1516,0
1517,1
1518,4
1519,2
1520,3
1521,1
1522,1
1523,0
1524,0
1525,1
1526,2
1527,1
1528,2
1529,0
1530,3
1531,2
1532,4
1533,0
1534,0
1535,1
1536,0
1537,0
1538,0
1539,0
1540,1
1541,0
1542,2
1543,1
1544,0
1545,2
1546,2
1547,0
1548,1
1549,0
1550,1
1551,2
1552,1
1553,0
1554,2
1555,6
1556,1
1557,2
1558,1
1559,0
1560,1
1561,1
1562,2
1563,2
1564,1
1565,0
1566,0
1567,2
1568,1
1569,2
1570,3
1571,2
1572,3
1573,1
1574,2
1575,3
1576,2
1577,1
1578,1
1579,1
1580,0
1581,1
1582,1
1583,1
1584,0
1585,0
1586,1
1587,2
1588,0
1589,1
1590,0
1591,0
1592,1
1593,1
1594,0
1595,0
1596,1
1597,1
1598,2
1599,2
1600,0
1601,2
1602,1
1603,1
1604,1
1605,3
1606,1
1607,1
1608,1
1609,2
1610,1
1611,0
1612,1
1613,1
1614,0
1615,1
1616,3
1617,1
1618,2
1619,1
1620,0
1621,1
1622,1
1623,1
1624,1
1625,2
1626,0
1627,1
1628,1
1629,0
1630,1
1631,1
1632,0
1633,1
1634,2
1635,1
1636,2
1637,1
1638,3
1639,0
1640,1
1641,1
1642,1
1643,1
1644,1
1645,2
1646,0
1647,1
1648,3
1649,0
1650,2
1651,2
1652,2
1653,0
1654,2
1655,1
1656,1
1657,0
1658,2
1659,2
1660,1
1661,1
1662,3
1663,2
1664,1
1665,0
1666,3
1667,2
1668,0
1669,2
1670,1
1671,1
1672,1
1673,2
1674,1
1675,3
1676,3
1677,2
1678,1
1679,1
1680,2
1681,1
1682,3
1683,2
1684,2
1685,1
1686,2
1687,1
1688,1
1689,0
1690,1
1691,2
1692,0
1693,3
1694,2
1695,2
1696,2
1697,0
1698,0
1699,1
1700,3
1701,3
1702,0
1703,1
1704,1
1705,2
1706,2
1707,2
1708,3
1709,1
1710,1
1711,2
1712,1
1713,2
1714,1
1715,1
1716,0
1717,1
1718,0
1719,1
1720,3
1721,1
1722,1
1723,1
1724,1
1725,3
1726,1
1727,2
1728,0
1729,1
1730,2
1731,0
1732,1
1733,2
1734,2
1735,1
1736,1
1737,1
1738,2
1739,1
1740,1
1741,0
1742,1
1743,0
1744,0
1745,1
1746,1
1747,1
1748,1
1749,0
1750,1
1751,2
1752,1
1753,1
1754,1
1755,1
1756,2
1757,1
1758,1
1759,1
1760,1
1761,3
1762,3
1763,1
1764,1
1765,1
1766,0
1767,0
1768,1
1769,0
1770,0
1771,1
1772,1
1773,2
1774,1
1775,1
1776,2
1777,1
1778,1
1779,0
1780,0
1781,2
1782,3
1783,3
1784,0
1785,2
1786,1
1787,1
1788,0
1789,2
1790,2
1791,3
1792,2
1793,1
1794,1
1795,0
1796,2
1797,2
1798,1
1799,2
1800,1
1801,1
1802,3
